segment_id,target,tenp_mean,humidity_mean,preassure_mean,s1_h0_mean,s1_h0_std,s1_h0_min,s1_h0_max,s1_h0_median,s1_h1_mean,s1_h1_std,s1_h1_min,s1_h1_max,s1_h1_median,s4_h0_mean,s4_h0_std,s4_h0_min,s4_h0_max,s4_h0_median,s4_h1_mean,s4_h1_std,s4_h1_min,s4_h1_max,s4_h1_median,s7_h0_mean,s7_h0_std,s7_h0_min,s7_h0_max,s7_h0_median,s7_h1_mean,s7_h1_std,s7_h1_min,s7_h1_max,s7_h1_median,s0_h0_mean,s0_h0_std,s0_h0_min,s0_h0_max,s0_h0_median,s0_h1_mean,s0_h1_std,s0_h1_min,s0_h1_max,s0_h1_median,s0_h2_mean,s0_h2_std,s0_h2_min,s0_h2_max,s0_h2_median,s0_h3_mean,s0_h3_std,s0_h3_min,s0_h3_max,s0_h3_median,s0_h4_mean,s0_h4_std,s0_h4_min,s0_h4_max,s0_h4_median,s0_h5_mean,s0_h5_std,s0_h5_min,s0_h5_max,s0_h5_median,s0_h6_mean,s0_h6_std,s0_h6_min,s0_h6_max,s0_h6_median,s0_h7_mean,s0_h7_std,s0_h7_min,s0_h7_max,s0_h7_median,s0_h8_mean,s0_h8_std,s0_h8_min,s0_h8_max,s0_h8_median,s0_h9_mean,s0_h9_std,s0_h9_min,s0_h9_max,s0_h9_median,s1_h2_mean,s1_h2_std,s1_h2_min,s1_h2_max,s1_h2_median,s1_h3_mean,s1_h3_std,s1_h3_min,s1_h3_max,s1_h3_median,s1_h4_mean,s1_h4_std,s1_h4_min,s1_h4_max,s1_h4_median,s1_h5_mean,s1_h5_std,s1_h5_min,s1_h5_max,s1_h5_median,s1_h6_mean,s1_h6_std,s1_h6_min,s1_h6_max,s1_h6_median,s1_h7_mean,s1_h7_std,s1_h7_min,s1_h7_max,s1_h7_median,s1_h8_mean,s1_h8_std,s1_h8_min,s1_h8_max,s1_h8_median,s1_h9_mean,s1_h9_std,s1_h9_min,s1_h9_max,s1_h9_median,s2_h0_mean,s2_h0_std,s2_h0_min,s2_h0_max,s2_h0_median,s2_h1_mean,s2_h1_std,s2_h1_min,s2_h1_max,s2_h1_median,s2_h2_mean,s2_h2_std,s2_h2_min,s2_h2_max,s2_h2_median,s2_h3_mean,s2_h3_std,s2_h3_min,s2_h3_max,s2_h3_median,s2_h4_mean,s2_h4_std,s2_h4_min,s2_h4_max,s2_h4_median,s2_h5_mean,s2_h5_std,s2_h5_min,s2_h5_max,s2_h5_median,s2_h6_mean,s2_h6_std,s2_h6_min,s2_h6_max,s2_h6_median,s2_h7_mean,s2_h7_std,s2_h7_min,s2_h7_max,s2_h7_median,s2_h8_mean,s2_h8_std,s2_h8_min,s2_h8_max,s2_h8_median,s2_h9_mean,s2_h9_std,s2_h9_min,s2_h9_max,s2_h9_median,s3_h0_mean,s3_h0_std,s3_h0_min,s3_h0_max,s3_h0_median,s3_h1_mean,s3_h1_std,s3_h1_min,s3_h1_max,s3_h1_median,s3_h2_mean,s3_h2_std,s3_h2_min,s3_h2_max,s3_h2_median,s3_h3_mean,s3_h3_std,s3_h3_min,s3_h3_max,s3_h3_median,s3_h4_mean,s3_h4_std,s3_h4_min,s3_h4_max,s3_h4_median,s3_h5_mean,s3_h5_std,s3_h5_min,s3_h5_max,s3_h5_median,s3_h6_mean,s3_h6_std,s3_h6_min,s3_h6_max,s3_h6_median,s3_h7_mean,s3_h7_std,s3_h7_min,s3_h7_max,s3_h7_median,s3_h8_mean,s3_h8_std,s3_h8_min,s3_h8_max,s3_h8_median,s3_h9_mean,s3_h9_std,s3_h9_min,s3_h9_max,s3_h9_median,s4_h2_mean,s4_h2_std,s4_h2_min,s4_h2_max,s4_h2_median,s4_h3_mean,s4_h3_std,s4_h3_min,s4_h3_max,s4_h3_median,s4_h4_mean,s4_h4_std,s4_h4_min,s4_h4_max,s4_h4_median,s4_h5_mean,s4_h5_std,s4_h5_min,s4_h5_max,s4_h5_median,s4_h6_mean,s4_h6_std,s4_h6_min,s4_h6_max,s4_h6_median,s4_h7_mean,s4_h7_std,s4_h7_min,s4_h7_max,s4_h7_median,s4_h8_mean,s4_h8_std,s4_h8_min,s4_h8_max,s4_h8_median,s4_h9_mean,s4_h9_std,s4_h9_min,s4_h9_max,s4_h9_median,s5_h0_mean,s5_h0_std,s5_h0_min,s5_h0_max,s5_h0_median,s5_h1_mean,s5_h1_std,s5_h1_min,s5_h1_max,s5_h1_median,s5_h2_mean,s5_h2_std,s5_h2_min,s5_h2_max,s5_h2_median,s5_h3_mean,s5_h3_std,s5_h3_min,s5_h3_max,s5_h3_median,s5_h4_mean,s5_h4_std,s5_h4_min,s5_h4_max,s5_h4_median,s5_h5_mean,s5_h5_std,s5_h5_min,s5_h5_max,s5_h5_median,s5_h6_mean,s5_h6_std,s5_h6_min,s5_h6_max,s5_h6_median,s5_h7_mean,s5_h7_std,s5_h7_min,s5_h7_max,s5_h7_median,s5_h8_mean,s5_h8_std,s5_h8_min,s5_h8_max,s5_h8_median,s5_h9_mean,s5_h9_std,s5_h9_min,s5_h9_max,s5_h9_median,s6_h0_mean,s6_h0_std,s6_h0_min,s6_h0_max,s6_h0_median,s6_h1_mean,s6_h1_std,s6_h1_min,s6_h1_max,s6_h1_median,s6_h2_mean,s6_h2_std,s6_h2_min,s6_h2_max,s6_h2_median,s6_h3_mean,s6_h3_std,s6_h3_min,s6_h3_max,s6_h3_median,s6_h4_mean,s6_h4_std,s6_h4_min,s6_h4_max,s6_h4_median,s6_h5_mean,s6_h5_std,s6_h5_min,s6_h5_max,s6_h5_median,s6_h6_mean,s6_h6_std,s6_h6_min,s6_h6_max,s6_h6_median,s6_h7_mean,s6_h7_std,s6_h7_min,s6_h7_max,s6_h7_median,s6_h8_mean,s6_h8_std,s6_h8_min,s6_h8_max,s6_h8_median,s6_h9_mean,s6_h9_std,s6_h9_min,s6_h9_max,s6_h9_median,s7_h2_mean,s7_h2_std,s7_h2_min,s7_h2_max,s7_h2_median,s7_h3_mean,s7_h3_std,s7_h3_min,s7_h3_max,s7_h3_median,s7_h4_mean,s7_h4_std,s7_h4_min,s7_h4_max,s7_h4_median,s7_h5_mean,s7_h5_std,s7_h5_min,s7_h5_max,s7_h5_median,s7_h6_mean,s7_h6_std,s7_h6_min,s7_h6_max,s7_h6_median,s7_h7_mean,s7_h7_std,s7_h7_min,s7_h7_max,s7_h7_median,s7_h8_mean,s7_h8_std,s7_h8_min,s7_h8_max,s7_h8_median,s7_h9_mean,s7_h9_std,s7_h9_min,s7_h9_max,s7_h9_median
0,0,28.576761,35.354542333333335,1001.2914326666665,11.668811468608942,0.0,11.668811468608942,11.668811468608942,11.668811468608942,10.886629802344666,0.0,10.886629802344666,10.886629802344666,10.886629802344666,11.6701819195565,0.0,11.6701819195565,11.6701819195565,11.6701819195565,10.877898080587437,0.0,10.877898080587437,10.877898080587437,10.877898080587437,11.594916081928341,0.0,11.594916081928341,11.594916081928341,11.594916081928341,10.822928084198507,0.0,10.822928084198507,10.822928084198507,10.822928084198507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,37.235174199450086,21.7991496607445,1001.3131781000423,11.850772778027638,0.29117685486099376,11.37419459631882,12.265421085726082,11.970204336165276,11.188036621595428,0.22349860146521483,10.752944464421907,11.507870208666594,11.290106958473228,11.852868517339076,0.2799632997896505,11.387543897127243,12.262937118604324,11.960990585986714,11.177196005627712,0.2157889255625655,10.747479144078072,11.49512643538095,11.272445987642948,11.61476865802697,0.2567114517368616,11.239815144465801,12.017591281014557,11.674993425609332,11.005644424361263,0.19386443050790117,10.64992739460395,11.309040677546088,11.053984789964815,15.986965314568502,0.5980599458374549,15.31326053432588,16.934779726376775,15.663251651664977,15.873706653613748,0.5749378465229267,15.233805882452241,16.81576971968116,15.577919998156142,9.620609906435018,0.07191619087916729,9.366714248269762,9.870648643228416,9.632095703753704,10.09134283533735,0.11716551536257189,9.480545436489013,10.217592922785602,10.103695792000169,12.341577976088647,0.2788162115011183,11.907422623585298,12.685814059837375,12.539856785848505,13.929774050717052,1.0020524282546508,12.769703220554534,15.29621241886817,14.382232182395244,13.002167268229716,0.9324527390003409,11.964665871272414,14.341754506118642,13.328203076880996,10.535738759155008,0.19177123910789512,10.21247251937188,10.930160529436527,10.625508664192148,11.001865647074661,0.17267211870899435,10.73879622292707,11.256904251695284,11.087877275776352,12.369207322746536,0.2796039469912518,11.938320847456096,12.716575842322174,12.592773106204625,11.98988684219973,0.17509716143263,11.626575596929149,12.24999667376504,12.067846279895985,11.565419013320895,0.15667224845966485,10.864941865593778,11.765811357503033,11.633496632213504,12.499780059537475,0.15761050564387727,11.91177865829965,12.696282083651118,12.584645181708257,12.857535315918195,0.22898396954273795,12.384110692221682,13.166539640072028,12.98893132004323,13.305334961712402,0.3364537731621778,12.75640836365159,13.756496747469402,13.477563989017526,14.123894684542767,0.4547404694912752,13.484705843057938,14.736328526420433,14.334575921628927,15.365996137835888,0.5373510103878764,14.661060749209897,16.093617490371475,15.607046327579656,13.669699527960397,0.4861545786553346,13.06958404519879,14.356113309651587,13.873112431748154,12.580339987911636,0.16835407752950582,12.364697208849373,12.782134330299353,12.599492877989597,12.716907175831391,0.20814943000243746,12.465009166993198,12.979297388925438,12.72140581670547,12.756610203071887,0.2163007822205418,12.49898033749346,13.022758902800426,12.763601338933857,12.77366365991448,0.20741887757857866,12.533333277256924,13.022758902800426,12.778110580146194,12.779062957108513,0.2125963801710436,12.539856785848505,13.016150971213001,12.77933885091503,12.778351788884297,0.21117207890634518,12.553032882260556,13.020110458716944,12.771195723174792,12.782916168147665,0.21540909798047309,12.54807143526367,13.038124947694829,12.772199290495774,12.74143706175082,0.2105393741459571,12.539856785848505,13.002414819007692,12.579917649205747,12.736638395431827,0.21554674424780992,12.517208301097112,12.990789282308363,12.59018876884745,12.733800458100346,0.21268419294203722,12.493498122564166,12.989505900504728,12.604049683722838,16.3450431907329,0.5790656808758878,15.71328198061849,17.271770044782937,16.09094097748191,16.2400497168309,0.5591523907724932,15.62618574168976,17.14072055633163,16.05334366703919,9.812258721634748,0.053440927623538664,9.623557322897408,9.972750309487388,9.825423809898108,10.305159367835909,0.12542503058596136,9.588745303022078,10.401663821984853,10.328072610132393,12.51902178726617,0.2369332554114766,12.10899397317684,12.813905304081977,12.698197176338212,14.022595967343221,0.9549498038900911,12.935821351948718,15.344023732183574,14.467055296304705,13.085758188047286,0.8655230152828637,12.084829019557306,14.32333021834582,13.404852144208332,10.699647033726366,0.16855816597347775,10.39781441881392,10.970890916531888,10.746389632815792,11.183012895105033,0.14716048415130722,10.969528896326834,11.406326856803192,11.234478636893526,12.549500058658907,0.24093360638559413,12.233601248140486,12.867693441771628,12.723432934289756,11.932015754759677,0.16384636517606918,11.561149174086667,12.180242526849987,12.021481014065314,11.48916712140064,0.15651555377824036,10.796250060052744,11.696584343300986,11.571973598756493,12.471659463702206,0.1638914456085229,11.868213322349039,12.674518127901557,12.553035974879013,12.819497186722703,0.23577215102461266,12.331604815054616,13.13712211693293,12.929761988727703,13.25893589382978,0.3378325474511923,12.716575842322174,13.730598022319938,13.400973706993955,14.072279683228338,0.449192967269708,13.456690905066312,14.694893603574773,14.247195972932076,15.174187341645101,0.525029621052362,14.487640413781719,15.900828860110623,15.367949667349357,13.633205774213835,0.47545365960490776,13.04827500121245,14.315450648711842,13.790914220426812,12.688363666844932,0.16889508454758512,12.45293662970407,12.907656171098346,12.715004307658873,12.819468209445827,0.19606883756172472,12.568908354175926,13.06680884577503,12.840763583589478,12.860211145544058,0.20188278418306468,12.597095210390906,13.117980474000323,12.887529301202287,12.886738329138653,0.20040331264196873,12.626099650204676,13.131193278830606,12.908767291985116,12.888941234060049,0.20402707630373385,12.628778585179207,13.15059198707946,12.915364318310921,12.890260478689438,0.19904237102650213,12.64228213920591,13.13712211693293,12.908300238430273,12.905331268351267,0.20517091740045432,12.63866327828037,13.153610135314773,12.94533778905588,12.869007131769719,0.19066368833926922,12.635957768101607,13.103501479983015,12.797893609609568,12.871335532128322,0.1938226522443099,12.645914119655181,13.112163724848088,12.784221259807634,12.863934115907824,0.19444772547084127,12.636858827242296,13.093489510540984,12.746300536228444,15.854538646300906,0.5784834260414004,15.215818888105062,16.829660922354662,15.660351130829445,15.7238470853095,0.5594503377635892,15.107516492112588,16.672096791936035,15.625626102200105,9.556670426233012,0.1105541436770947,9.255825601718414,10.070470308016967,9.558418271672917,10.054859486678257,0.11025749162062339,9.598371112681603,10.211196549259995,10.043511773687115,12.34646726114119,0.26214871084850666,11.9757735739653,12.673582543009866,12.531709042163204,13.846586078911546,0.9983061929507215,12.667987299392513,15.19887977000405,14.230420175950437,12.873724425957642,0.9257599877475995,11.801135991515546,14.179959034556077,13.123831299479347,10.508285321869131,0.19393512969507223,10.239651845533285,10.997129043702017,10.597910481482936,11.000769876466178,0.17100512634958154,10.726978910824286,11.235366150749385,11.068155094818225,12.379097667872122,0.26545066583774085,12.07758893830808,12.716575842322174,12.5630301589174,11.909270644007885,0.14496601242893498,11.638462044617484,12.139222788646245,11.974843269208167,11.541313471941297,0.13109318884597387,10.915868628552708,11.724426504500364,11.599698753906123,12.445264726798738,0.1329152467509869,11.945519341845392,12.619876534992724,12.506098833166426,12.760074356847385,0.20755905720518086,12.359902157717197,13.050999147360708,12.84913106911391,13.146085146113403,0.3172332746473568,12.690558689480783,13.60139325658779,13.271361448169078,13.946286493393048,0.43418906811772034,13.398074615722756,14.57841861501981,14.078754915805183,15.11332972688899,0.5142435792508753,14.478360180344692,15.873217479751546,15.264522408148844,13.430253860385376,0.4563782898111834,12.880262596032471,14.132592712537956,13.538383336576791
